a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.012094414737554734,2.6457914241300275,218.76142678607673,0.015394849794206676,3.398138321934525,220.73215181438783,0.021334029585657447,4.691856702308799,219.9236053119128,1.7073170731707317,1.2057926829268295,1.646341463414634,15.50415249176829,9.90663088723323,14.628690015762194,9081.003602321427,6558.20716506379,8885.57467624074,0,0,0,326.8601544145687,310.0088179364101,375.7002558348536,0.9798561151079137,0.07,0.04,0.09,0.03333333333333333
0.011711392108932284,2.611177806086748,222.96049707832782,0.013960073184164687,3.140365875180787,224.9533962861308,0.02144365483235975,4.808527232947734,224.24009668778012,2.1341463414634148,0.9451219512195121,2.0426829268292686,23.461399836920734,5.454245255365854,17.747282945091467,10993.341637871428,5770.943366967743,8688.222098492539,0,0,0,350.32155425148943,315.4630631917759,393.44753877994503,0.979136690647482,0.07,0.04,0.09,0.03333333333333333
0.01296105001200124,2.8888028740293095,222.88339844028317,0.015594165127561876,3.5140805219858002,225.3458580975807,0.020023666850026548,4.494949781143277,224.4818501431129,0.6097560975609756,1.8292682926829267,1.7682926829268293,2.2415259050914633,20.292447692195122,15.626804933353661,3676.10248435,11093.2047384,8837.22761748276,0,0,0,352.5630801565809,335.75551088397106,409.0743437132987,0.9784172661870504,0.07,0.04,0.09,0.03333333333333333
0.011961121205310439,2.618933531038922,218.9538493996851,0.015045845834625397,3.3239594996028448,220.92207617556005,0.0214605078739772,4.730707480388108,220.43781573895166,0.6097560975609756,1.8292682926829267,1.798780487804878,2.246142727439024,17.48662756368902,14.577694434329269,3683.674072999999,9559.356401483332,8104.2097872203385,0,0,0,354.8092228840199,353.24213844766007,423.65203814762793,0.9776978417266187,0.07,0.04,0.09,0.03333333333333333
0.01229071990621979,2.731596226567902,222.24867602633768,0.014757173959817297,3.3062168115536514,224.04132529414082,0.021248579107888674,4.743329350255999,223.23042525205875,1.5070998475609758,1.5853658536585367,1.524390243902439,13.530386485511968,15.417972534664633,11.897522625426832,7818.913187824735,9725.182675711538,7804.774842280001,0,0,0,368.3396093695319,368.6601109823247,435.5495607730548,0.9769784172661871,0.07,0.04,0.09,0.03333333333333333
0.012746995854061631,2.8373309570792062,222.58820741477962,0.015169382156389492,3.413213097654467,225.00673148489363,0.020207701572112605,4.5337081732286215,224.3554595781101,1.5853658536585367,1.646341463414634,1.6612804878048777,12.701480200426829,14.204008010487804,13.94215869882043,8011.702895653845,8627.619680444444,8070.136591167579,0,0,0,381.04108956995873,382.8641189928125,449.49171947187523,0.9762589928057553,0.07,0.04,0.09,0.03333333333333333
0.013445196896599912,2.940653026115117,218.71401726059986,0.014509439240365074,3.202025957889785,220.68571395797227,0.020637861357973495,4.543076543489004,220.1331070447265,2.073170731707317,2.1341463414634148,0.823170731707317,20.488231796951215,26.364646856371948,3.8423445047560976,9882.558866764703,12353.720241271427,4667.7370280000005,0,0,0,401.5293213669099,409.22876584918447,453.33406397663134,0.9755395683453237,0.07,0.04,0.09,0.03333333333333333
0.012891095896677437,2.870394599179702,222.6649015868015,0.014149317743235247,3.1878211030420136,225.2985734641589,0.021564292076336318,4.849471259323019,224.88432461201035,0.7317073170731707,1.951219512195122,1.920731707317073,3.20145226070122,18.427097811676827,18.3163387977439,4375.3180896250005,9443.887628484374,9536.125596285712,0,0,0,404.73077362761114,427.6558636608613,471.65040277437527,0.9748201438848921,0.07,0.04,0.09,0.03333333333333333
0.01210656373193991,2.6978942510780515,222.8455828436589,0.013758453356456583,3.097209434313411,225.11319797875018,0.021838741729655293,4.902343862378483,224.47922701157668,1.4955645960365853,1.4329268292682926,1.4329268292682926,13.317960890290612,11.401421710274386,11.306489552682926,7709.508017887111,7956.736853127657,7890.48632612766,0,0,0,418.0487345179018,439.0572853711357,482.9568923270582,0.9741007194244604,0.07,0.04,0.09,0.03333333333333333
0.012495088828354033,2.7347059869389976,218.86246864715068,0.0151362224342191,3.3413893532481347,220.75450911015383,0.020761934253686238,4.572225245435749,220.22154533236517,0.975609756097561,2.103658536585366,2.1341463414634148,5.826155953841466,18.978311695335364,19.541680807743905,5971.809852687503,9021.574255173911,9156.67329277143,0,0,0,423.87489047174324,458.0355970664711,502.4985731348021,0.9733812949640288,0.07,0.04,0.09,0.03333333333333333
0.012671847448500098,2.8237932148087617,222.8398997293011,0.014384527353001329,3.238859982308589,225.16276710564296,0.021018279477736372,4.718457329996744,224.4930340275841,1.646341463414634,1.6768292682926829,1.6239176829268296,14.898192541128049,18.12252766198171,13.706779997224862,9049.272506462963,10807.616496600001,8007.743984553771,0,0,0,438.77308301287127,476.15812472845283,516.205353132027,0.9726618705035971,0.07,0.04,0.09,0.03333333333333333
0.01280698525910785,2.852871261553874,222.75900251583553,0.014837455711572682,3.339105963427934,225.0457240336395,0.021266792280048297,4.773255700253236,224.44643448797518,2.0426829268292686,0.8536585365853658,2.0121951219512195,20.94532346621952,4.067732262591463,15.968864610304877,10253.829995402988,4765.057793321428,7936.041806333333,0,0,0,459.7184064790908,480.2258569910443,532.1742177423318,0.9719424460431655,0.07,0.04,0.09,0.03333333333333333
0.012595715750439185,2.7552975973567713,218.74879141034125,0.015248885264543493,3.3645294277209095,220.6410087919062,0.021024013267107622,4.624070899651086,219.94235072546843,2.6219512195121952,2.6524390243902443,1.5548780487804879,29.116344693140235,32.35960486310976,13.89157087466464,11104.838441104646,12199.942982873563,8934.186758607846,1,0,0,488.834751172231,512.585461854154,546.0657886169965,0.9712230215827338,0.07,0.04,0.09,0.03333333333333333
0.013180379739690747,2.9301149243673024,222.3088395202832,0.015874183457463983,3.5696008026108474,224.86830974177977,0.01925256536346896,4.314722086067654,224.11154070172287,2.1341463414634148,0.975609756097561,2.073170731707317,22.950820906189026,5.870631123384147,18.6236436335061,10754.0989389,6017.396901468751,8983.169282044119,0,0,0,511.78557207842005,518.4560929775381,564.6894322505026,0.9705035971223022,0.07,0.04,0.09,0.03333333333333333
0.01315797264832048,2.9170007619128238,221.6907452140933,0.014578709486059079,3.2655575067666476,223.9949640185466,0.021207948285108323,4.737224836336144,223.37025593666226,1.920731707317073,0.6097560975609756,1.920731707317073,19.544923192591476,2.5150474288414637,16.416978553810978,10175.769535190482,4124.677783300001,8547.252326428572,0,0,0,531.3304952710115,520.9711404063796,581.1064108043136,0.9697841726618706,0.07,0.04,0.09,0.03333333333333333
0.012028257019904147,2.6141084111031048,217.33060798229738,0.01539303710560946,3.37505262329345,219.25839586676034,0.021250416881207542,4.649465033205433,218.7940622151799,2.073170731707317,2.103658536585366,0.8841463414634146,18.61857448567073,21.409171769115854,4.7859857239024395,8980.72416367647,10177.113536623188,5413.1148877241385,0,0,0,549.9490697566822,542.3803121754954,585.892396528216,0.9690647482014388,0.07,0.04,0.09,0.03333333333333333
0.012220584332151414,2.702153364448435,221.11490670206976,0.014724134818847287,3.27962202395337,222.73784261710006,0.022371038297001863,4.968973121279688,222.11633878189832,2.774390243902439,1.6158536585365852,2.8658536585365852,36.013904042804874,16.887131535579268,30.08041437353659,12980.835742901098,10450.904044660378,10496.144589914897,0,0,1,585.962973799487,559.2674437110746,615.9728109017525,0.9683453237410072,0.07,0.04,0.09,0.03333333333333333
0.012755562053641041,2.831692196373045,221.99666188482428,0.015289599668564937,3.4286312414723166,224.24597869109044,0.02070675913462165,4.632742287241974,223.73092076471013,2.103658536585366,0.9146341463414633,2.073170731707317,21.55112684112805,5.054056204207318,16.954967548719516,10244.593628826087,5525.768116600001,8178.278464676472,0,0,0,607.5141006406151,564.321499915282,632.927778450472,0.9676258992805755,0.07,0.04,0.09,0.03333333333333333
0.012899094050687511,2.8101541728168584,217.85670852342375,0.01518142072354528,3.3352863595199738,219.69527228418008,0.021055149970177746,4.61886137808876,219.36967367275267,0.9451219512195121,2.103658536585366,2.103658536585366,5.535283167042683,20.940016446524393,23.538370852804892,5856.686705774194,9954.094774579711,11189.254550318847,0,0,0,613.0493838076578,585.2615163618063,656.4661493032769,0.9669064748201439,0.07,0.04,0.09,0.03333333333333333
0.012019216855324366,2.661096858440144,221.4035149271236,0.01451178024354025,3.2478040181020758,223.8046582567151,0.020817407229426415,4.649734678989761,223.35801129052876,0.9451219512195121,2.1341463414634148,2.1341463414634148,5.238605006981708,17.637493194207313,22.82487665103659,5542.782071903227,8264.425382428568,10695.085059342859,0,0,0,618.2879888146396,602.8990095560137,679.2910259543135,0.9661870503597122,0.07,0.04,0.09,0.03333333333333333
0.013455552182257411,2.9816741371249806,221.59433494350662,0.016569965858675477,3.7100948128046545,223.90479524507728,0.018852830531556553,4.211436642643458,223.38484587734465,2.073170731707317,0.823170731707317,2.0121951219512195,24.795439647134145,4.75087246722561,19.381554292347555,11960.153241558823,5771.4302564814825,9632.045163469695,0,0,0,643.0834284617737,607.6498820232392,698.672580246661,0.9654676258992806,0.07,0.04,0.09,0.03333333333333333
0.012437840887965814,2.707994514396217,217.72223481459122,0.014027243764686744,3.0816202280618556,219.68822099033895,0.021730345458721424,4.764565226229986,219.25860475990447,1.6768292682926829,1.7073170731707317,1.8182233231707319,14.10448178963415,17.002515276463416,16.148616220590377,8411.400049090911,9958.616090500002,8538.39550266213,0,0,0,657.1879102514079,624.6523972997027,714.8211964672514,0.9647482014388489,0.07,0.04,0.09,0.03333333333333333
0.012093681412478527,2.670037752542087,220.77956756716637,0.014922413036668301,3.3151280812360775,222.15764119984712,0.02114434436834026,4.702117403362022,222.38180202941516,1.6272673685213417,1.4024390243902438,1.4024390243902438,15.343317799995924,11.747651895457317,11.362915717256097,8322.228624429239,8376.586568934783,8102.252946217392,0,0,0,672.5312280514038,636.40004919516,726.1841121845075,0.9640287769784173,0.07,0.04,0.09,0.03333333333333333
0.012123363246263045,2.6869811666626915,221.63661288388246,0.014829561163915676,3.3220445195692365,224.01502531664033,0.0207817944304316,4.640947772276692,223.31795205715105,1.6158536585365852,1.612804878048781,1.5853658536585367,13.150038565121946,15.032226915559454,10.903311509603657,8138.137074264148,8654.085423203427,6877.473413749999,0,0,0,685.6812666165257,651.4322761107195,737.0874236941112,0.9633093525179857,0.07,0.04,0.09,0.03333333333333333
0.01205290293570298,2.6118270645278177,216.69693006413348,0.01457457633451492,3.183701656876787,218.44214087631994,0.021779100287905532,4.7660175985827005,218.83445760288757,0.6097560975609756,1.8292682926829267,1.8292682926829267,2.2552501989939024,18.551374133567077,16.917066190060975,3698.61032635,10141.417859683335,9247.9961839,0,0,0,687.9365168155196,669.9836502442865,754.0044898841721,0.962589928057554,0.07,0.04,0.09,0.03333333333333333
0.012586727275556674,2.782778267307691,221.08831043887196,0.01514490387223665,3.3900119210704833,223.8384574553153,0.0218483094232792,4.882266006169675,223.46195815808335,1.7073170731707317,1.7378048780487805,0.5792682926829268,15.24035870582317,16.681743681737807,1.5598308975000001,8926.495813410713,9599.319171245616,2692.760707263158,0,0,0,703.1768755213427,686.6653939260243,755.5643207816721,0.9618705035971223,0.07,0.04,0.09,0.03333333333333333
0.012951251519891115,2.865918730529531,221.28508014286683,0.015039030168424599,3.3631418896621055,223.62757784230234,0.020956236750255486,4.673998582584296,223.0361604655623,1.6896781835937502,1.7073170731707317,1.7378048780487805,16.106789297569204,17.53817172588415,17.633336887317075,8616.982584310514,10272.357725160717,10146.902629894737,0,0,0,719.2836648189119,704.2035656519084,773.1976576689892,0.9611510791366906,0.07,0.04,0.09,0.03333333333333333
0.013169710935660817,2.858386260637286,217.04244494063835,0.015163777958604206,3.3228650469135808,219.13173985959915,0.020890351817026344,4.566999737792855,218.61765554712179,1.8597560975609755,1.8902439024390243,0.6707317073170731,16.88299384814024,19.002825195731713,1.4011133116463415,9078.068823262294,10053.107522903229,2088.932573727273,0,0,0,736.1666586670522,723.2063908476401,774.5987709806355,0.960431654676259,0.07,0.04,0.09,0.03333333333333333
0.012775515731070988,2.8278039023242045,221.34557710627516,0.014717390308339455,3.291743418008153,223.66352655218506,0.021661415932487556,4.834881481484319,223.2024673065354,1.4329268292682926,1.5943597560975609,1.371951219512195,10.974319356310975,14.777526359338946,9.608564650182926,7658.673933765957,8604.611476943488,7003.576011688889,0,0,0,747.1409780233631,737.9839172069791,784.2073356308184,0.9597122302158273,0.07,0.04,0.09,0.03333333333333333
0.012275651828360523,2.716160797891024,221.26407916000508,0.014989018087448175,3.339847698623397,222.8196456324374,0.02092550685988899,4.649720864740161,222.20350005728974,0.8536585365853658,2.0121951219512195,2.0121951219512195,4.167332139664633,19.156721406310975,20.78670057960366,4881.731935035713,9520.310032227273,10330.360288045455,0,0,0,751.3083101630277,757.1406386132901,804.9940362104221,0.9589928057553957,0.07,0.04,0.09,0.03333333333333333
0.012591462375340218,2.734540525389959,217.17418071672336,0.0154677857092147,3.389638369354466,219.14179786801287,0.021038065299533695,4.597222679509879,218.51927038232813,2.8963414634146343,1.7073170731707317,2.8658536585365852,36.6947503675305,19.126829470213416,29.549090941006096,12669.345390052637,11202.857261125,10310.746626223405,0,0,1,788.0030605305583,776.2674680835036,834.5431271514282,0.958273381294964,0.07,0.04,0.09,0.03333333333333333
0.012748472777364071,2.824018002775479,221.5181419840146,0.01575524651860516,3.5240796131756174,223.67657713346975,0.02055825149184079,4.585795364492402,223.06349186906405,0.5792682926829268,1.7682926829268293,1.7378048780487805,1.7910503558536583,16.757076083018294,14.031438993536588,3091.918509052631,9476.415440051725,8074.2315611929835,0,0,0,789.794110886412,793.0245441665219,848.5745661449647,0.9575539568345324,0.07,0.04,0.09,0.03333333333333333
0.012435980211519386,2.751960940856538,221.29023157397842,0.0144565975399123,3.2336411922166,223.67927053990718,0.021484618653048876,4.791961712075756,223.04150655221102,1.951219512195122,1.951219512195122,0.6402439024390244,18.162270008597567,23.060680142073167,2.183357823140244,9308.163379406253,11818.598572812498,3410.196980904762,0,0,0,807.9563808950096,816.085224308595,850.7579239681049,0.9568345323741008,0.07,0.04,0.09,0.03333333333333333
0.012607739613388952,2.7388939035676425,217.23909182412353,0.015184260001982357,3.325692799252511,219.02238231025618,0.021667624587951725,4.73585522529986,218.5682701893049,2.103658536585366,0.8841463414634146,2.0121951219512195,21.77495525890244,4.431748705548779,16.334747891006096,10350.993224521739,5012.46060489655,8117.8747094696955,0,0,0,829.731336153912,820.5169730141438,867.0926718591111,0.956115107913669,0.07,0.04,0.09,0.03333333333333333
0.012910429282805105,2.8540324393741567,221.06410072477846,0.014764652895311745,3.298140824767797,223.38085752189022,0.02047474864547318,4.562617772726532,222.84121049443476,2.073170731707317,2.2560975609756095,0.8536585365853658,18.9708467064939,26.05044959454269,3.8643371547865852,9150.643705485294,11546.685766229733,4526.7949527499995,0,0,0,848.702182860406,846.5674226086865,870.9570090138976,0.9553956834532374,0.07,0.04,0.09,0.03333333333333333
0.012820361050196325,2.8370271747024214,221.2907392853009,0.014852984340077882,3.320142929152298,223.5337258246169,0.021908372231828753,4.882958106005008,222.8809175932745,2.164634146341464,0.8841463414634146,2.073170731707317,21.75219104124999,5.081269583902439,17.4281401967378,10048.899523281685,5747.091115586207,8406.514683132351,0,0,0,870.4543739016559,851.6486921925889,888.3851492106354,0.9546762589928057,0.07,0.04,0.09,0.03333333333333333
0.01281897395368718,2.7894416475345025,217.60256769475396,0.0148473383134169,3.2580895491069612,219.43930153209791,0.021673504538021384,4.741932503737267,218.78937462183802,0.7317073170731707,1.920731707317073,2.1341463414634148,3.478243761006098,21.305991937378046,22.045977164695135,4753.599806708334,11092.643421365077,10330.115014314291,0,0,0,873.932617662662,872.954684129967,910.4311263753306,0.9539568345323741,0.07,0.04,0.09,0.03333333333333333
